,Gene,Pearson correlation,Slide,Method
465,SLC40A1,0.28419389660098476,B1,BLEEP
466,ASNSD1,0.47717179596816744,B1,BLEEP
467,ORMDL1,0.4067621947777015,B1,BLEEP
468,PMS1,0.19817676741610107,B1,BLEEP
469,HIBCH,0.4472885578702541,B1,BLEEP
470,STAT1,0.6228052557529478,B1,BLEEP
471,SPATS2L,0.4962927120023429,B1,BLEEP
472,NDUFB3,0.5118214552792576,B1,BLEEP
473,TMEM237,0.27354198006065694,B1,BLEEP
474,FASTKD2,0.3351018262375273,B1,BLEEP
475,IDH1,0.4588369002001147,B1,BLEEP
476,FN1,0.5834659396183852,B1,BLEEP
477,SP110,0.32844411979636207,B1,BLEEP
478,EFHD1,0.6800143105472816,B1,BLEEP
479,GPCPD1,0.4220332135681852,B1,BLEEP
480,NAA20,0.3298750781943431,B1,BLEEP
481,SAMHD1,0.3955257417497418,B1,BLEEP
482,SLPI,0.4912823577159844,B1,BLEEP
483,SLC2A10,0.6218444716929143,B1,BLEEP
484,SULF2,0.708639275743448,B1,BLEEP
485,PREX1,0.7271102777520236,B1,BLEEP
486,ZNFX1,0.4388571619827572,B1,BLEEP
487,PFDN4,0.3826310736500041,B1,BLEEP
488,BMP7,-0.019511752319884352,B1,BLEEP
489,LAMA5,0.7789491629730012,B1,BLEEP
490,EEF1A2,0.6649099344943963,B1,BLEEP
491,HELZ2,0.5252723327963601,B1,BLEEP
492,STMN3,0.47207740321480673,B1,BLEEP
493,CXADR,0.12746438064452845,B1,BLEEP
494,ADAMTS1,0.21401412956123747,B1,BLEEP
495,CCT8,0.29658959770313786,B1,BLEEP
496,MIS18A,0.4278769116337524,B1,BLEEP
497,MX1,0.36539894840894893,B1,BLEEP
498,TFF3,0.7146746462930172,B1,BLEEP
499,TRPM2,0.24578709351894945,B1,BLEEP
500,SUMO3,0.5230318407010195,B1,BLEEP
501,PTTG1IP,0.5097131170924241,B1,BLEEP
502,FAM207A,0.08599580279948896,B1,BLEEP
503,SPATC1L,0.4434272686284032,B1,BLEEP
504,TBX1,-0.029616209496609865,B1,BLEEP
505,RANBP1,0.5008130683644292,B1,BLEEP
506,IGLC7,-0.04484224343999723,B1,BLEEP
507,MMP11,0.28010634410752927,B1,BLEEP
508,CHEK2,0.3030643390010552,B1,BLEEP
509,XBP1,0.801510941660274,B1,BLEEP
510,SEC14L2,0.7549283880701423,B1,BLEEP
511,APOL6,0.5343821966130039,B1,BLEEP
512,APOL3,0.5027212347070441,B1,BLEEP
513,APOL2,0.5514211514190906,B1,BLEEP
514,APOL1,0.6288913610422311,B1,BLEEP
515,C1QTNF6,0.16946461645165445,B1,BLEEP
516,ADSL,0.4557843272714041,B1,BLEEP
517,RBX1,0.5962498082290941,B1,BLEEP
518,SERHL2,0.007412583793299752,B1,BLEEP
519,LSM3,0.41583002083939635,B1,BLEEP
520,TOP2B,0.19902178869089726,B1,BLEEP
521,HIGD1A,0.432802340172357,B1,BLEEP
522,EXOSC7,0.4471385507042025,B1,BLEEP
523,LTF,0.4866323260426777,B1,BLEEP
524,GNL3,0.20822613298989284,B1,BLEEP
525,PDHB,0.27067855625072457,B1,BLEEP
526,THOC7,0.4821687056221292,B1,BLEEP
527,PSMD6,0.32100893195236996,B1,BLEEP
528,COL8A1,-0.0207584229719006,B1,BLEEP
529,CMSS1,0.27303097039775936,B1,BLEEP
530,NIT2,0.4753076192601742,B1,BLEEP
531,ATG3,0.39098466444269325,B1,BLEEP
532,COX17,0.6294243354125355,B1,BLEEP
533,FSTL1,0.1536720827902598,B1,BLEEP
534,NDUFB4,0.6594754365639315,B1,BLEEP
535,DTX3L,0.4431242589386845,B1,BLEEP
536,PARP14,0.5410794013945214,B1,BLEEP
